timestamp,data
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2022989,111001
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023011,111002
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023033,111003
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023055,111004
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023077,111005
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023099,111006
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023121,111007
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023143,111008
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023165,111009
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023187,111010
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023210,111011
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023232,111012
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023254,111013
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023276,111014
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023300,111015
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023322,111016
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023344,111017
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023366,111018
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023388,111019
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023411,111020
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023433,111021
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023455,111022
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023477,111023
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023502,111024
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023524,111025
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023546,111026
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023568,111027
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023590,111028
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023614,111029
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023636,111030
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023658,111031
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023680,111032
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023706,111033
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023728,111034
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023750,111035
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023772,111036
2023797,111037
2023797,111037
2023797,111037
2023797,111037
2023797,111037
2023797,111037
